Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
ChEA_2022,YY1 21170310 ChIP-Seq MESCs Mouse,22/337,0.0009621933729622288,0.0061596823619547,0,0,2.211369509043928,15.360825220571815,NDUFA8;SET;WDR18;RPP30;CCDC124;GPATCH4;MRPL36;DOHH;MRPS7;MRPL21;RPF1;MLLT11;SOCS2;PSMD7;UBE2T;NUP35;RTN4IP1;EEF1E1;PTMA;EXOSC2;RRP15;KLHDC10
ChEA_2022,MAF 26560356 Chip-Seq TH2 Human,73/1627,0.0010383778401455,0.0065910593412626,0,0,1.5194159676918295,10.43853288222842,USP6NL;SUV39H2;B4GALT3;CCNF;SLC2A1;ENO1;HK1;CKS1B;LSM12;STMN1;RAC3;NANS;ERMAP;HRAS;SPHK1;PUS1;RSAD1;CACYBP;ATAD3B;SYNGR3;ATAD3A;SRRM1;RNF144A;SLC7A5;TFDP1;PSRC1;CDC42EP4;MRTO4;NHP2;DNAJC9;PFDN2;LAP3;FKBP4;RPP25;GTF2A2;GYPC;AK2;PLD6;TM2D3;SLC7A1;PMF1;SRM;ZFP36L1;RPF1;SOCS2;LDHA;TMEM201;TBXA2R;FAM184A;DPH2;TDG;DVL1;MXI1;HBQ1;CKB;SLC38A5;HES4;STAT5A;PPP1R14B;PYCR1;EIF2S2;KLF1;CENPF;ABCB10;PDP2;CDK4;FASN;SRRD;ANP32E;TSR1;ANP32B;PKIG;SLC25A33
ChEA_2022,PPARD 21283829 ChIP-Seq MYOFIBROBLAST Human,113/2749,0.0011346517488667,0.0071416315958085,0,0,1.4043248829246708,9.523330194719954,MTCH2;POP7;CMAS;POP1;WIPF3;BCCIP;ENO1;NUDT5;AQP3;LAPTM4B;TUBB6;MYC;LEPR;CAPN2;SNRPD3;TMOD1;SERPINF1;GLCE;DDX10;FRMD4A;MYL4;FEZ1;BOLA3;TRIB2;PDE9A;PSMD14;DDX1;AGAP1;MRPL14;DNAJC25;MRPL12;PMF1;ZFP36L1;UGCG;CNN1;PRDX4;PMAIP1;SCAI;FAM83A;EIF2B3;CBX6;OSBPL6;GADD45A;GOT2;EIF2S2;PAICS;MRPL21;TMEM98;UBE2T;ZNF778;AMOTL1;COPS8;PRR5;NXT1;SLC2A1;HCCS;BICD1;DUSP14;MRPL41;HHEX;GMPPA;DNMT3B;RAC3;SLC37A3;ZNF521;RRP15;TEAD4;SUN1;CCDC34;GLRX3;RRAS2;MRPS2;NAV1;RAD23B;RNF144A;ARL4D;ARL4A;PLCB4;INF2;TAL1;CDC42EP1;BIRC5;GNB1L;BCAT1;FXN;SLC25A4;PTMA;COLEC11;NBAS;MAK16;NEXN;TUBD1;MLLT3;PDLIM1;TMEM201;PSMB2;FAM184A;MXI1;EXOSC2;NDUFA8;RANBP1;GALNT5;AGK;GDF15;RRP1B;NUDT9;PRPF39;NFIA;PSAT1;SPRY1;SSBP1;SLC25A33;SSBP4
ChEA_2022,TCF7 22412390 ChIP-Seq EML Mouse,73/1635,0.0011845727528211,0.0073937082655253,0,0,1.5109555202855476,10.18138205668388,PRR5;POP7;LDB1;CCNF;MRPL37;PTPRF;COMTD1;HHEX;MYC;STMN1;PLA2G12A;SUN1;TESC;F2R;CACYBP;SLC39A14;TPST2;RNF144A;INF2;TFDP1;PSRC1;KIF2A;TAL1;DMWD;DNAJC9;TLCD1;FKBP4;PTMA;RAI14;SET;ODC1;ATL2;TIMM13;AK2;GATA2;MLLT3;RPF2;SLC7A1;PSMA7;GSPT1;ZFP36L1;HSPD1;SOCS1;MTHFD1L;RNF217;MXI1;CKB;APOE;EXOSC2;FAM83A;STAT5A;GINS2;XBP1;GDF15;NOS3;WDR18;DOHH;HNRNPAB;PAICS;MRPL21;UBAC1;YIF1A;KLF1;MEX3A;SLC25A39;AXL;WNK2;ANP32E;POLR3H;ANP32B;SLC25A33;RAN;SSBP4
ChEA_2022,GATA1 21571218 ChIP-Seq MEGAKARYOCYTES Human,91/2132,0.0012019469980313,0.0074080238671754,0,0,1.4500902235871942,9.750134827539712,PNMT;LDB1;WIPF3;SLC2A1;HBD;TRIAP1;NUDT5;BICD1;PTPRF;HK1;FAM102B;HHEX;PTTG1;RUVBL1;GMPPA;FDXR;LEPR;CAPN2;ZNF521;ERMAP;CISH;VBP1;PRMT1;F2R;FRMD4A;CACYBP;SRRM1;RNF144A;SLC7A5;KIF9;KEL;GAL;TRAF4;DNAJC6;BOLA3;DNAJC9;GNB1L;RPP25;FXN;PTMA;PDE9A;HEMGN;NBAS;TOMM40;FECH;GYPC;GYPE;DDX1;ATL2;ENDOD1;AK2;AGAP1;TIMM10;PLD6;SLC1A5;GATA2;MLLT3;PPOX;SLC7A1;HSPBP1;PDLIM1;UGCG;SOCS1;MTHFD1L;ERI3;CKB;STXBP6;AASDHPPT;SLC10A4;STAT5A;GDF15;GALNT2;GAD1;UBAC1;YIF1A;KLF1;NUDT9;SLC25A37;CENPF;ABCB10;KBTBD6;TMEM98;NDUFAF4;ANP32E;NUP35;PSMG1;RHAG;SPRY1;ANP32B;PKIG;ITM2A
ChEA_2022,POU5F1 18692474 ChIP-Seq MESCs Mouse,122/3012,0.0012066474122769,0.0074080238671754,0,0,1.3863521691779594,9.316161110086512,MTCH2;POP7;CMAS;ENO1;THUMPD1;AQP3;LAPTM4B;PSMD7;UROD;MYC;RUVBL1;SACS;KIF21A;CLCC1;SNRPD3;PIH1D1;IFRD2;PPP1R16A;GTPBP6;MIF;CMBL;CDC25A;SAP30;EBNA1BP2;VDAC1;LAP3;FKBP4;RPP25;RAI14;SET;DCUN1D5;CHRNA5;WNK4;NOLC1;SLC1A5;MRPL12;GSPT1;ZFP36L1;SOCS2;UGCG;PRDX4;DHX33;PMAIP1;APOE;OSBPL6;PNPT1;GADD45A;GOT2;PA2G4;EIF2S2;PAICS;MRPL21;MLLT11;YRDC;KIF18A;TMEM98;UBE2S;FASN;UBE2T;UBE2M;DHRS13;B4GALT3;NXT1;LDB1;SLC35F2;CCDC124;ADK;SLC2A1;MRPL36;PTPRF;CKS1B;GMPPA;PBK;DNMT3B;ACP5;GNPNAT1;MYBL2;ATP7A;ENOPH1;RRP15;TEAD4;MRPS2;RAD23A;CACYBP;NAV1;SYNGR3;SLC39A14;NME1;SLC7A5;PLCB4;TFDP1;PSRC1;DNAJC6;GNB1L;BCAT1;CRYAB;PAFAH1B3;SLC25A4;TOMM40;EI24;PDLIM1;HECTD3;MXI1;METTL5;CKB;EXOSC2;AASDHPPT;ABCF1;PPP1R14A;RANBP1;NQO2;GAD1;YIF1A;NUDT9;PRPF39;NFIA;MYBBP1A;PSAT1;CENPM;NUP35;SPRY1;SNTB2
ChEA_2022,CHD1 19587682 ChIP-ChIP MESCs Mouse,34/626,0.0013098912430168,0.0079764922034118,0,0,1.8284928996793404,12.137190586101797,SUV39H2;B4GALT3;NXT1;NDUFA12;TIMM9;UBE2D2;EI24;RFESD;MRPL36;GSPT1;GCSH;LSM12;CTSL;MYBL2;SNRPD3;APOE;NDUFA5;PNO1;VBP1;GADD45A;PIH1D1;ALG14;RRAS2;MIF;FTSJ1;KLF1;MYL4;COQ3;ARL4A;SLC25A39;UBE2S;UBE2T;GART;POLR3K
ChEA_2022,TAF7L 23326641 ChIP-Seq C3H10T1-2 Mouse,31/554,0.0013248980393809,0.008002811544325,0,0,1.8844550346779991,12.487190104844895,MTCH2;OXNAD1;TOMM40;ARL1;CREM;MGST1;ENO1;MRPL12;HSPD1;PSMB2;TXNL4A;ABCF1;STAT5A;EIF2B3;NDUFA5;GADD45A;NOS3;SERPINF1;WDR18;PUS1;GTF2H1;MRPS7;HSPE1;MRPL21;CDC25A;COQ3;ARL4A;SLC25A39;CDK4;CYCS;PKIG
ChEA_2022,GATA4 21415370 ChIP-Seq HL-1 Mouse,63/1374,0.0013738532398694,0.0082321286132975,0,0,1.5474369485676525,10.197819792707763,NDUFA12;RFESD;PDCD5;ADK;CISD1;PSMD7;UROD;RUVBL2;DNMT3B;PHGDH;MYBL2;SPA17;RRP15;SNTA1;TMOD1;JMJD4;RFC3;CISH;IFRD2;USP2;RSAD1;RRAS2;FRMD4A;NAV1;CCNA2;ARL4A;PLCB4;KIF2A;NCL;BOLA3;LAP3;RPP25;CRYAB;PAFAH1B3;FXN;SLC25A4;DTYMK;FECH;ODC1;ARL1;NEXN;TUBD1;KRBA1;PPOX;TMEM163;SLC7A1;PDLIM1;PSMB2;AMDHD2;MXI1;LYAR;RANBP1;XBP1;NQO2;GOT1;NUDT9;SQLE;MEX3A;TSPAN13;ANP32E;CYCS;SPRY1;SNTB2
ChEA_2022,SA1 27219007 Chip-Seq ERYTHROID Human,73/1646,0.0014154846675738,0.0084142699683555,0,0,1.4994629195256155,9.836901527861592,B4GALT3;POP7;LDB1;CPNE7;SLC2A1;GPATCH4;ENO1;ENO2;BICD1;PTPRF;CKS1B;LSM12;COMTD1;FAM102B;HHEX;UROD;STMN1;FDXR;NUDC;ARG2;SPHK1;CACYBP;MANEAL;HBA1;ATAD3B;ATAD3A;GCAT;SRRM1;PSRC1;TAL1;DNAJC6;MRTO4;CDC42EP1;CCDC86;CHST2;SLC27A5;TOMM40;GYPE;AK2;CREM;NEXN;DDX21;PPOX;RAP1GAP;GSPT1;SRM;LDHA;TMEM201;HECTD3;DVL1;ERI3;MXI1;HES4;NDUFA8;GINS2;CBX6;GADD45A;IQSEC1;USP21;WDR18;PYCR1;YIF1A;NLE1;KLF1;YRDC;EFNA3;KBTBD6;NFIA;CDK4;FASN;UBE2T;ANP32E;SLC25A33
ChEA_2022,PPARG 23326641 ChIP-Seq C3H10T1-2 Mouse,30/534,0.0014811567291472,0.0087353259065455,0,0,1.8911335578002244,12.320606385854274,MTCH2;OXNAD1;POP7;ODC1;CISD1;TUBD1;MLLT3;WDR43;PCMT1;WRN;PSMB2;EXOSC8;TXNL4A;EIF5A;JMJD4;RANBP1;RBM18;GOT2;DDX10;RAD23A;CACYBP;TUBG1;MRPL21;SRRM1;PRPF39;CYCS;GNB1L;COPS8;SAE1;PTMA
ChEA_2022,TCF3 18692474 ChIP-Seq MEFs Mouse,33/611,0.001678741407205,0.009823260265598,0,0,1.815976674336501,11.603566002285495,SET;CMAS;TIMM13;ENO1;SLC1A5;AQP3;DUSP14;ZFP36L1;PDLIM1;PRDX4;MYC;TDG;MXI1;PBK;DNMT3B;ACP5;PMAIP1;KIF21A;MYBL2;ENOPH1;GADD45A;IFRD2;ASNS;CACYBP;CDC25A;SAP30;TFDP1;CENPM;LAP3;FKBP4;BCAT1;PAFAH1B3;SLC25A4
ChEA_2022,PPARA 22158963 ChIP-Seq LIVER Mouse,69/1552,0.0018005835667157,0.0104545510966673,0,0,1.500023691931986,9.47961641892438,MTCH2;CMAS;ADK;CISD1;CISD2;ENO1;FBXO21;AQP3;MYC;PPAT;C1QBP;FDXR;TIMM17A;CTSH;TK1;RRP15;PLA2G12A;SERPINF1;USP2;RSAD1;CMBL;GCAT;SRRM1;NME1;TPST2;ARL4D;INF2;SLC25A17;CDC42EP4;NHP2;CDC42EP1;BIRC5;BLVRB;TLCD1;FKBP4;SLC27A5;RAI14;EI24;ATL2;AK2;MGST1;PMF1;ZFP36L1;SOCS2;LDHA;DHX33;AFMID;RNF217;CKB;APOE;XBP1;NQO2;GADD45A;IQSEC1;WDR18;GOT2;PA2G4;DOHH;HSPE1;SLC25A37;SLC25A39;TMEM98;MYBBP1A;UBE2S;FASN;CENPM;RHAG;SCLY;COPS8
ChEA_2022,CTCF 27219007 Chip-Seq ERYTHROID Human,73/1663,0.0018513418978682,0.0106665775500256,0,0,1.4820144049127373,9.324604260472588,USP6NL;B4GALT2;B4GALT3;LDB1;CPNE7;AQP10;MRPS12;MAST1;ICAM2;GPATCH4;ENO1;PTPRF;CKS1B;FAM102B;HHEX;UROD;STMN1;RAC3;CLCC1;ERMAP;HRAS;CCT2;ARG2;TESC;MANEAL;ATAD3B;SYNGR3;ATAD3A;WDR77;SRRM1;SLC7A5;PSRC1;TAL1;DNAJC6;HMBS;BLVRB;RPP25;PDE9A;GYPA;EI24;AK2;MLLT3;GSPT1;SRM;RPF1;LDHA;HECTD3;AMDHD2;DVL1;ERI3;MXI1;HBQ1;CKB;APOE;HES4;STAT5A;PPP1R14B;GADD45A;GALNT2;GAD1;PA2G4;NPM3;YIF1A;KLF1;MLLT11;EFNA3;MEX3A;SLC25A39;NFIA;NDUFAB1;ANP32E;ESAM;SLC25A33
ChEA_2022,MYB 21317192 ChIP-Seq ERMYB Mouse,39/767,0.0019934674394106,0.0113977642146454,0,0,1.7076923076923076,10.618225375948327,USP6NL;DTYMK;SET;DHRS11;TIMM9;ICAM2;MRPL12;RAP1GAP;SRM;ZFP36L1;SOCS2;FAM102B;MTHFD1L;MYC;AMDHD2;MXI1;CAPN2;SLC39A8;TK1;LYAR;NUDC;PLA2G12A;XBP1;IQSEC1;USP2;NAV1;PA2G4;EIF2S2;SLC7A5;SLC25A37;SLC25A39;NDUFAF4;NOSTRIN;ANP32E;BLVRB;PSMG1;VDAC1;SLC25A33;SNTB2
ChEA_2022,NANOG 18692474 ChIP-Seq MEFs Mouse,68/1533,0.002055128158645,0.0116612953850391,0,0,1.4952586736071891,9.251789039160476,FEN1;NXT1;CMAS;LDB1;SLC35F2;MRPS12;ADK;CLTB;SLC2A1;ENO1;MRPL37;NUDT5;AQP3;DUSP14;HK1;PSMD7;MYC;STMN1;GMPPA;PBK;DNMT3B;SACS;ACP5;GNPNAT1;KIF21A;MYBL2;ENOPH1;TEAD4;VBP1;IFRD2;CACYBP;ATP1B3;SAP30;NME1;TFDP1;CDC42EP4;VDAC1;LAP3;FKBP4;BCAT1;SLC25A4;RAI14;SET;TOMM40;EI24;AK2;NOLC1;TIMM10;ZFP36L1;PDLIM1;UGCG;LDHA;PRDX4;DPH2;TDG;PMAIP1;CKB;APOE;PPP1R14A;RANBP1;PPP1R14B;GADD45A;GAD1;ASNS;NPM3;EIF2S2;UBE2S;CENPM
ChEA_2022,KDM2B 26808549 Chip-Seq K562 Human,73/1673,0.0021598232881075,0.0121632153593422,0,0,1.471923774954628,9.034269050472004,B4GALT2;WIPF3;CCNF;ADK;CISD1;SLC2A1;PTPRF;HK1;COMTD1;FAM102B;TUBB6;HHEX;MYC;STMN1;CAPN2;RAC3;PITX1;TESC;SPHK1;RRAS2;CACYBP;NAV1;MANEAL;ATAD3A;GAL;TAL1;DNAJC6;FEZ1;HMBS;NAF1;GNB1L;RPP25;TRIB2;PTMA;RAI14;SET;GYPC;MRPS34;LRP3;SLC1A5;GATA2;PPOX;RAP1GAP;SRM;SOCS2;TMEM201;RELN;MTHFD1L;HECTD3;CKB;EXOSC2;HES4;STAT5A;PPP1R14B;OSBPL6;GADD45A;IQSEC1;GAD1;GFPT1;UBAC1;YRDC;SLC25A37;EFNA3;MEX3A;ABCB10;SLC25A39;NFIA;ZNF778;ESAM;AMOTL1;PKIG;SLC25A33;SNTB2
ChEA_2022,FOXP1 21924763 ChIP-Seq HESCs Human,129/3273,0.002370358657925,0.0132492435431778,0,0,1.3454699668440129,8.13298114896503,POP7;UBE2D2;RRP1;THUMPD1;ENO2;RRP9;LSM12;COMTD1;FAM162A;RUVBL2;CISH;EIF1AX;PIH1D1;IFRD2;ALG14;RNASE1;GCAT;SAP30;BOLA3;NHP2;CCDC86;LAP3;FKBP4;RPP25;CTXN1;SLC27A5;SNRPB;SLC27A4;SET;PSMD11;NOP2;NOLC1;SLC1A5;PMF1;RAP1GAP;GSPT1;ZFP36L1;TIMM50;UGCG;LDHA;DHX33;DPH2;MED31;GAR1;PMAIP1;BRIX1;HOXC8;CBX6;GFPT1;ASNS;TIMM44;PA2G4;UBAC1;MLLT11;CCT6A;SQLE;ESAM;AMOTL1;UBE2M;B4GALT2;SUV39H2;DHRS13;ZMYND19;LDB1;PINX1;MAST1;ADK;CLTB;TRIAP1;C1QBP;DNMT3B;RAC3;CEP290;SLC37A3;ZNF521;HRAS;RRP15;TEAD4;EIF5A;PRMT1;MRPS2;SYNGR3;NME1;SLC7A5;ARL4A;TRAF4;KIF2A;DNAJC6;CDC42EP4;PFDN2;TLCD1;PTMA;TIMM9;MAK16;TIMM13;LRP3;TIMM10;SRM;HSPD1;EXOSC5;TMEM201;TDG;GNA11;EXOSC8;METTL5;EXOSC2;ABCF1;RANBP1;NQO2;GDF15;GALNT2;NOS3;SPRYD7;RRP1B;NOC3L;HSPE1;MYO19;PRPF39;ABCB10;SLC25A39;PDP2;PSAT1;CARM1;SRRD;NDUFAB1;CENPM;TSR1;POLR3H;FRA10AC1
ChEA_2022,GATA1 19941827 ChIP-Seq MEL86 Mouse,67/1519,0.0025376510084775,0.0140792637433307,0,0,1.4848682681227157,8.874339594369113,PRR5;MTCH2;DHRS11;NDUFA12;CPNE7;WIPF3;MRPL37;TRIAP1;AQP3;HK1;CKS1B;TUBB6;HHEX;HMGN5;CTSL;SACS;CHAC2;PHGDH;TMOD1;SUN1;CISH;GLRX3;PUS1;NAV1;MANEAL;CMBL;MYL4;TFDP1;CDC42EP4;BOLA3;TLCD1;HEMGN;FECH;GYPC;DDX1;ODC1;ENDOD1;GATA2;SLC7A1;GSPT1;CORO1C;CNN1;TMEM201;RELN;PDCD11;ALDH1B1;MXI1;WASF1;EXOSC2;SLC10A4;STAT5A;OSBPL6;GOT1;AGK;GADD45A;IQSEC1;GALNT2;NOS3;CDC6;PDP2;PSAT1;WNK2;CARM1;ANP32E;SPRY1;AMOTL1;POLR3K
ChEA_2022,NOTCH1 21737748 ChIP-Seq TLL Human,15/211,0.0026565462290955,0.0146305376881805,0,0,2.41027445460943,14.294683183771696,POP1;RFESD;IFRD2;PUS1;DDX10;DNAJC25;NLE1;BYSL;RNF144A;KBTBD6;MYC;POLR3D;MRTO4;RRP15;HES4
ChEA_2022,SETDB1 19884257 ChIP-Seq MESCs Mouse,71/1634,0.0027542575248562,0.015057948073849,0,0,1.4632256556744518,8.625140739265344,DHRS13;FEN1;CCDC124;BICD1;LAPTM4B;FAM178B;COMTD1;STMN1;GMPPA;DNMT3B;GNPNAT1;RAC3;CTSH;CHAC2;PITX1;SNTA1;GLRX3;SERPINF1;RSAD1;MRPS2;FRMD4A;KIF23;ATP1B3;EBNA1BP2;PSRC1;TRAF4;FEZ1;DNAJC9;FKBP4;RPP25;CHST2;TOMM40;ODC1;AK2;DDX21;PLD6;SLC1A5;RAP1GAP;PTS;CORO1C;ZFP36L1;TMEM201;MTHFD1L;FAM184A;GNA11;EXOSC8;POLD2;HBQ1;HOXC9;HOXC8;AASDHPPT;STAT5A;GALNT5;PNO1;IQSEC1;GDF15;NOS3;GOT2;HSPE1;KLF1;NUDT9;SQLE;CENPF;MEX3A;CENPM;ESAM;SCLY;POLR3K;MRAP2;SSBP4;CD320
ChEA_2022,ESR1 22217937 ChIP-Seq MCF-7 Human BreastCancer,11/133,0.0030356287382044,0.0164759849631529,0,0,2.832000641831359,16.418061293318765,LAPTM4B;XBP1;CISH;LDB1;TRAF4;FASN;CDC42EP1;FKBP4;TUBG1;PITX1;PMF1
ChEA_2022,RUNX1 22412390 ChIP-Seq EML Mouse,68/1561,0.0031810309270204,0.017140950822578,0,0,1.4649226365725905,8.42411078547482,PRR5;ALAS2;DHRS11;SLC2A1;HCCS;COMTD1;TUBB6;CTSL;MYC;PPAT;FDXR;PHGDH;ENOPH1;EIF5A;PLA2G12A;SPHK1;IFRD2;F2R;DDX10;RRAS2;REXO2;SAP30;TPST2;INF2;TRAF4;TAL1;DMWD;PFDN2;LAP3;FKBP4;PTMA;HEMGN;GTF2A2;DTYMK;MAK16;NOP2;DDX21;TM2D3;KRBA1;SLC7A1;HSPBP1;DPCD;PMF1;PTS;SRM;SOCS1;CDC45;PSMB2;POLD2;APOE;STAT5A;PPP1R14A;PA2G4;CDC6;DOHH;NPM3;KLF1;NUDT9;SLC25A39;CDK4;PSMG1;SCLY;PKIG;POLR3K;SLC25A33;RAN;SSBP4;UBE2M
ChEA_2022,MBD3 35695185 ChIP-Seq nicBasalRootGanglia Mouse Embryo,141/3656,0.0032794001562464,0.0175447908359182,0,0,1.317277329634309,7.534951140833287,USP6NL;CMAS;NDUFA12;GEMIN2;PPAN;CISD2;ENO1;FGF2;AQP3;COMTD1;TUBB6;MYC;STMN1;KIF21A;SNRPD3;IFRD2;PUS1;RSAD1;PAM16;GTPBP6;ATP1B3;MOB3B;BOLA3;VDAC1;LAP3;FKBP4;TRIB2;PDE9A;RAI14;SET;SMIM4;PSMD11;ENDOD1;CREM;AGAP1;AK4;HIGD1A;RPF2;GSPT1;SOCS2;UGCG;LDHA;BAG2;RNF217;STXBP6;MYH10;SLC10A4;XBP1;OSBPL6;GOT1;TMEM74B;CCDC138;GADD45A;IQSEC1;GOT2;RPP40;GGH;SQLE;YRDC;MFHAS1;EFNA3;TMEM98;CDK4;FASN;LRFN1;NDUFAF4;WNK2;ANP32E;LHX6;PKIG;CD320;DHRS13;MCUR1;LDB1;MAST1;ADK;HK1;MRPL41;ATP7B;NTMT1;DNMT3B;GNPNAT1;COA7;SLC37A3;PROSER2;NUDC;PLA2G12A;SUN1;HMGCS1;GLRX3;TESC;SPHK1;GLRX5;RRAS2;NAV1;SLC7A5;ARL4A;TRAF4;KIF2A;DNAJC6;BLVRB;BCAT1;PAFAH1B3;GART;SLC25A4;CHST2;NBAS;EI24;TIMM13;LRP3;MLLT3;SLC7A1;PTS;HSPD1;RELN;ALDH1B1;FAM184A;TDG;GNA11;EXOSC8;MXI1;METTL5;CKB;WASF1;E2F5;PPP1R14A;PPP1R14B;TRMT10C;SPRYD7;NUDT9;ABCB10;SLC25A39;PDP2;NFIA;POLR3D;POLR3H;SPRY1;SCLY;SLC25A33;SSBP4;SNTB2
ChEA_2022,KLF4 18358816 ChIP-ChIP MESCs Mouse,56/1238,0.0033602022279776,0.017849584884789,0,0,1.5175758442363148,8.643738867100172,B4GALT3;LDB1;SLC35F2;MRPS12;BCCIP;ENO1;THUMPD1;CKS1B;PCMT1;MYC;STMN1;CAPN2;ACP5;RAC3;MYBL2;TK1;TEAD2;CISH;GTPBP6;EMP2;RAD23A;IMP4;SYNGR3;SLC39A14;SLC7A5;KIF9;TLCD1;RPP25;SLC25A4;PTMA;SET;TIMM13;NOLC1;KRBA1;PPOX;CORO1C;ZFP36L1;SOCS2;EXOSC5;PRDX4;GNA11;AFMID;CKB;APOE;PPP1R14B;XBP1;GDF15;USP21;GAD1;DOHH;MLLT11;CCT6A;SLC25A39;CENPH;MYBBP1A;COPS8
ChEA_2022,SMAD3 30307970 ChIP-Seq HCASMC Human CoronaryArtery,75/1759,0.003395616512304,0.017910681462787,0,0,1.435237464792389,8.159712415717925,BTG3;DHRS13;B4GALT3;MTCH2;ZMYND19;PINX1;HCCS;HK1;HHEX;FAM162A;GMPPA;SACS;TXNL4A;SNTA1;PROSER2;GLRX5;PAM16;CACYBP;ATP1B3;MANEAL;MIF;WDR77;SAP30;NME1;RNF144A;FAM210A;KIF2A;DNAJC6;NCL;CDC42EP1;VDAC1;FXN;PTMA;DTYMK;SET;EI24;ENDOD1;AK2;AGAP1;AK4;TXN;PLD6;TM2D3;MRPL12;KRBA1;PSMA7;CORO1C;LDHA;WRN;TMEM201;PRDX4;BAG2;MTHFD1L;FAM184A;AMDHD2;GNA11;MXI1;EMC8;HES4;STAT5A;PHF10;GALNT2;WDR18;GFPT1;GGH;UBAC1;CCT6A;MFHAS1;SLC25A37;FASN;WNK2;CARM1;CYCS;RAN;SNTB2
ChEA_2022,SOX2 18692474 ChIP-Seq MEFs Mouse,68/1566,0.0034307147120134,0.0179692679671192,0,0,1.4596248235056817,8.283351414641531,NXT1;CMAS;LDB1;SLC35F2;MRPS12;ENO1;AQP3;PTPRF;CKS1B;PSMD7;UROD;MYC;PBK;DNMT3B;SACS;ACP5;GNPNAT1;KIF21A;MYBL2;ENOPH1;TMOD1;CISH;CCDC34;PIH1D1;IFRD2;FBXW9;EMP2;CACYBP;MIF;RAD23B;CDC25A;SAP30;NME1;SLC7A5;DNAJC6;VDAC1;LAP3;FKBP4;BCAT1;PAFAH1B3;SLC25A4;PTMA;SET;TOMM40;EI24;TIMM13;NOLC1;SLC1A5;GSPT1;ZFP36L1;PDLIM1;UGCG;TDG;GNA11;POLD2;PMAIP1;CKB;APOE;PPP1R14A;NQO2;GADD45A;GAD1;ASNS;MLLT11;FASN;CENPM;NUP35;SNTB2
ChEA_2022,SOX3 22085726 ChIP-Seq MUSCLE Mouse,64/1459,0.0035793217811548,0.0186174445422565,0,0,1.4730977982590885,8.297344058926337,SUV39H2;POP7;CMAS;ZMYND19;NDUFA12;CPNE7;WIPF3;PDCD5;CISD1;SLC2A1;LAPTM4B;COMTD1;HMGN5;TMEM147;UROD;MYC;STMN1;RAC3;RRP15;SERPINF1;PUS1;FRMD4A;REXO2;RNASE1;ARL4A;CDC42EP1;RAI14;COLEC11;GYPA;DCUN1D5;NOP2;PLD6;RAP1GAP;CORO1C;SOCS2;PDLIM1;TMEM201;DHX33;TBXA2R;FAM184A;GNA11;KLHDC10;ABCF1;PPP1R14A;XBP1;GADD45A;IQSEC1;GDF15;GOT2;PA2G4;HSPE1;MLLT11;NUDT9;EFNA3;TMEM98;NFIA;UBE2S;POLR3D;SRRD;CAMK1;SAE1;POLR3K;TOMM5;UBE2M
ChEA_2022,EOMES 20176728 ChIP-ChIP TSCs Mouse,56/1243,0.0036556589366969,0.0188833692661105,0,0,1.5107680624606952,8.477643133077388,MTCH2;LDB1;ARPC5L;SLC2A1;ENO1;DUSP14;PSMD7;PTTG1;MYC;FDXR;CAPN2;ACP5;GNPNAT1;KIF21A;NANS;TEAD4;JMJD4;GTPBP6;ALG14;CACYBP;SRRM1;TFDP1;HMBS;FKBP4;EEF1E1;TRIB2;RAI14;GYPA;ODC1;MRPL14;KRBA1;MLLT3;SLC7A1;CORO1C;ZFP36L1;PSMB2;BAG2;TBXA2R;AFMID;EXOSC2;PPP1R14A;XBP1;RPP40;CDC6;EIF2S2;PAICS;YIF1A;GNL3L;SLC25A39;ANP32E;ANP32B;RTN4IP1;PKIG;POLR3K;RAN;UBE2M
ChEA_2022,CREB1 26743006 Chip-Seq LNCaP-abl Human,70/1626,0.0036852558696375,0.0189058674408118,0,0,1.447059478622405,8.108475251898398,SUV39H2;SLC35F2;MAST1;SLC2A1;ENO1;HK1;LSM12;COMTD1;FAM102B;TUBB6;STMN1;CAPN2;RAC3;SLC39A8;PHGDH;HRAS;NUDC;SPHK1;MRPS2;CACYBP;MANEAL;MIF;ATAD3B;SYNGR3;RNASE1;ATAD3A;SLC7A5;INF2;PSRC1;HMBS;FKBP4;RPP25;CTXN1;DDX1;ODC1;CREM;TXN;GATA2;MLLT3;PPOX;SLC7A1;PMF1;RAP1GAP;RPF1;SOCS2;CNN1;LDHA;TMEM201;HECTD3;DPH2;DVL1;EXOSC2;AASDHPPT;HES4;TFAP2B;PPP1R14B;XBP1;GOT1;HBG2;GADD45A;GDF15;TPD52L1;MEX3A;NFIA;WNK2;ESAM;SPRY1;ANP32B;COPS8;SLC25A33
ChEA_2022,TRP63 18441228 ChIP-ChIP KERATINOCYTES Mouse,9/99,0.0037835905363832,0.0192285012601508,0,0,3.1359349593495933,17.489365922142742,UGCG;PTTG1;GADD45A;USP2;EMP2;KIF23;TK1;ATP7A;CKS1B
